Publicado em 10/11 às 10:16;cód. 1105794442;28.990;Aceita troca,IPVA pago;Carros, vans e utilitários,TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V MEC.,TOYOTA,Sedã,2006,179000,1.8,Flex,Não,Manual,Hidráulica,Prata,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Paraguaçu;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2006-1105794442;10/11/2022
Publicado em 09/11 às 19:50;cód. 1107673668;15.990;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL ECOMOTION 1.0 MI TOTAL FLEX 8V 2P,VW - VOLKSWAGEN,Hatch,2006,89000,1.0,Flex,Não,Manual,Mecânica,Preto,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;São Gonçalo do Sapucaí;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-giv-1-0-flex-economotion-1107673668;10/11/2022
Publicado em 07/11 às 13:36;cód. 1106517658;22.500;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2006,127000,1.0,Flex,Não,Manual,Mecânica,Preto,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Trava elétrica,Ar condicionado;Profissional;Poços de Caldas;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/vw-fox-1-0-muito-novo-com-ar-condicionado-1106517658;10/11/2022
Publicado em 06/11 às 19:32;cód. 1100201859;39.500;Aceita troca,IPVA pago;Carros, vans e utilitários,MITSUBISHI PAJERO TR4 2.0/ 2.0 FLEX 16V 4X4 AUT.,MITSUBISHI,2006,120000,Gasolina,Não,Automático,Hidráulica,Prata,4 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Som;Profissional;Itajubá;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/tr4-automatica-muito-nova-mesmo-1100201859;10/11/2022
Publicado em 06/11 às 13:48;cód. 1103035675;21.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL COPA 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2006,104897,1.0,Flex,Não,Manual,Hidráulica,Branco,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som,Sensor de ré;Profissional;Poços de Caldas;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/gol-copa-1-0-8v-2006-flex-lindo-e-conservadissimo-km-baixo-1103035675;10/11/2022
Publicado em 05/11 às 10:43;cód. 1073596993;30.913;;Carros, vans e utilitários,TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V MEC.,TOYOTA,Passeio,2006,249171,Gasolina,Manual,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme;Profissional;Conceição dos Ouros;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/corolla-2005-2006-1-8-xei-16v-gasolina-4p-manual-1073596993;10/11/2022
Publicado em 02/11 às 16:49;cód. 1084288570;20.900;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 3P,VW - VOLKSWAGEN,Hatch,2006,142269,Flex,Manual,Mecânica,Prata,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Pouso Alegre;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-1-0-mi-8v-2006-1084288570;10/11/2022
Publicado em 01/11 às 18:52;cód. 1102323964;23.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT PALIO ELX 1.4 MPI FIRE FLEX 8V 4P,FIAT,Hatch,2006,164000,1.4,Flex,Não,Manual,Hidráulica,Prata,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Profissional;Lavras;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/palio-elx-1-4-muito-conservado-1102323964;10/11/2022
Publicado em 01/11 às 17:03;cód. 1104401785;37.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET ASTRA ELEGANCE 2.0 MPFI FLEXPOWER 8V 5P,GM - CHEVROLET,Hatch,2006,76645,2.0 - 2.9,Flex,Não,Manual,Hidráulica,Cinza,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;São Sebastião do Paraíso;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/astra-hatch-elegance-2-0-flex-128cv-2006-1104401785;10/11/2022
Publicado em 28/10 às 18:10;cód. 1075516640;28.990;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FOX PLUS 1.6MI/ 1.6MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2006,0,1.6,Flex,Não,Manual,Hidráulica,Prata,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Jacutinga;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/fox-plus-1-6-flex-2006-completo-1075516640;10/11/2022
Publicado em 28/10 às 17:20;cód. 1093558083;19.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD FIESTA SEDAN 1.0 8V FLEX 4P,FORD,Sedã,2006,111111,1.0,Gasolina,Não,Manual,Mecânica,Prata,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Itutinga;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedan-1093558083;10/11/2022
Publicado em 20/10 às 12:49;cód. 1099387849;76.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET S10 P-UP COLINA 2.8 TDI 4X2/4X4 CD DIES.,GM - CHEVROLET,Pick-up,2006,169500,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Azul,4 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Monte Sião;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-1099387849;10/11/2022
Publicado em 08/10 às 23:08;cód. 1094484899;64.990;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET S10 PICK-UP EXEC. 2.8 4X4 CD TB INT.DIES,GM - CHEVROLET,Pick-up,2006,205000,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Preto,4 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Sensor de ré;Profissional;São Gonçalo do Sapucaí;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-executive-4x4-diesel-1094484899;10/11/2022
Publicado em 03/10 às 14:19;cód. 1051554421;120.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,TOYOTA HILUX CD SRV D4-D 4X4 3.0  TDI DIES,TOYOTA,Pick-up,2006,203000,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Preto,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Câmera de ré;Profissional;Lavras;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/hilux-2006-manual-conservadissima-1051554421;10/11/2022
Publicado em 03/10 às 14:19;cód. 1051550362;130.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2006,214000,3.0 - 3.9,Diesel,Não,Automático,Hidráulica,Preto,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Câmera de ré;Profissional;Lavras;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-3-0-2006-extra-extra-1051550362;10/11/2022
Publicado em 28/07 às 11:11;cód. 1063920679;45.500;;Carros, vans e utilitários,GM - CHEVROLET S10 PICK-UP 2.4 MPFI 8V 128CV CD 4P,GM - CHEVROLET,Passeio,2006,141079,Gasolina,Manual,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;Trava elétrica,Ar condicionado,Direção hidráulica,Alarme;Profissional;Campo Belo;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/s10-2006-2006-2-4-mpfi-advantage-4x2-cd-8v-gasolina-4p-manual-1063920679;10/11/2022
Publicado em 09/11 às 21:05;cód. 1107700724;33.700;IPVA pago,Não aceita troca;Carros, vans e utilitários,TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2006,206000,1.8,Gasolina,Não,Automático,Hidráulica,Preto,4 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Câmera de ré;Particular;Poços de Caldas;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/corolla-automatico-2006-xei-1107700724;10/11/2022
Publicado em 09/11 às 14:57;cód. 1107553748;15.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Hatch,2006,160000,1.0,Flex,Não,Manual,Mecânica,Prata,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Varginha;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/uno-flex-2006-1107553748;10/11/2022
Publicado em 08/11 às 22:35;cód. 1107207405;29.000;;Carros, vans e utilitários,HONDA CIVIC SEDAN LX 1.7 16V 115CV MEC. 4P,HONDA,Sedã,2006,0,1.7,Gasolina,Não,Manual,Hidráulica,Preto,4 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Som;Particular;Lambari;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lx-1-7-sedan-1107207405;10/11/2022
Publicado em 08/11 às 14:00;cód. 1074966086;18.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET MERIVA MAXX 1.8 MPFI 8V FLEXPOWER,GM - CHEVROLET,SUV,2006,235,1.8,Flex,Não,Manual,Hidráulica,Preto,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Lambari;https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/gm-meriva-maxx-1-8-2006-completa-1074966086;10/11/2022
