Publicado em 09/11 às 15:03;cód. 1063868220;20.000;Aceita troca;Carros, vans e utilitários,FORD FIESTA SEDAN STREET 1.0 8V 4P,FORD,Sedã,2004,1,1.0,Gasolina,Não,Manual,Hidráulica,Azul,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Trava elétrica,Ar condicionado;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedan-1-0-2004-azul-1063868220;10/11/2022
Publicado em 08/11 às 16:41;cód. 1047528955;None;;Carros, vans e utilitários,AUDI A3,AUDI,2004,111111;Categoria,Modelo,Marca,Ano,Quilometragem;;Profissional;Patrocínio;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/audio-a3-1-8t-2004-1047528955;10/11/2022
Publicado em 07/11 às 20:23;cód. 974277585;16.500;Aceita troca,IPVA pago;Carros, vans e utilitários,RENAULT SCENIC RXE/ PRIVILÈGE 2.0 16V 5P MEC.,RENAULT,SUV,2004,137000,2.0 - 2.9,Gasolina,Não,Manual,Preto,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/scenic-2004-muito-conservada-tudo-funcionando-974277585;10/11/2022
Publicado em 07/11 às 11:00;cód. 1106436465;15.900;IPVA pago,Não aceita troca;Carros, vans e utilitários,FORD FIESTA 1.0I 3P E 5P,FORD,Hatch,2004,109000,1.0,Gasolina,Não,Manual,Mecânica,Preto,4 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Trava elétrica,Alarme;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fiesta-1-0-2004-1106436465;10/11/2022
Publicado em 07/11 às 07:21;cód. 1106373616;17.500;IPVA pago;Carros, vans e utilitários,FIAT PALIO 1.0/ TROFEO 1.0 FIRE/ FIRE FLEX 4P,FIAT,Hatch,2004,165000,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Direção hidráulica;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1-0-fire-cinza-2004-1106373616;10/11/2022
Publicado em 06/11 às 08:34;cód. 1092779790;31.000;IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN SAVEIRO SUPER SURF 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Pick-up,2004,118356,1.6,Flex,Manual,Hidráulica,Prata,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-super-surf-1-6-mi-oferta-especial-da-semana-completa-1092779790;10/11/2022
Publicado em 04/11 às 20:13;cód. 1092205445;32.900;Aceita troca,IPVA pago;Carros, vans e utilitários,MITSUBISHI PAJERO TR4 2.0/ 2.0 FLEX 16V 4X4 AUT.,MITSUBISHI,Van/Utilitário,2004,117,2.0 - 2.9,Manual,Hidráulica,Prata,4 portas,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Câmbio,Direção,Cor,Portas,Kit GNV;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/tr4-4x4-automatica-2004-completa-1092205445;10/11/2022
Publicado em 03/11 às 18:18;cód. 1105230972;23.900;;Carros, vans e utilitários,VW - VOLKSWAGEN GOL 1.6 MI/ POWER 1.6 MI 4P,VW - VOLKSWAGEN,Passeio,2004,142125,Flex,Manual,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/gol-2004-2004-1-6-mi-power-flex-4p-manual-g-iii-1105230972;10/11/2022
Publicado em 26/10 às 17:56;cód. 1102109006;27.800;Aceita troca,IPVA pago;Carros, vans e utilitários,HONDA CIVIC SEDAN LX/LXL 1.7 16V 115CV AUT. 4P,HONDA,Sedã,2004,0,1.7,Gasolina,Não,Automático,Hidráulica,Cinza,4 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lx-automatico-1102109006;10/11/2022
Publicado em 23/10 às 08:41;cód. 1089759995;26.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET ASTRA 2.0 8V/ CD 2.0 8V HATCHBACK 5P MEC,GM - CHEVROLET,Hatch,2004,0,2.0 - 2.9,Manual,Hidráulica,Prata,4 portas,2,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Câmbio,Direção,Cor,Portas,Final de placa,Kit GNV;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/astra-hatch-2004-prata-completo-1089759995;10/11/2022
Publicado em 21/10 às 19:30;cód. 868950388;59.300;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET S10 P-UP COLINA 2.8 TDI 4X2/4X4 CD DIES.,GM - CHEVROLET,Pick-up,2004,214000,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Prata,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Direção hidráulica,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/s10-4x4-2-8-868950388;10/11/2022
Publicado em 21/10 às 13:16;cód. 1005371658;22.000;Aceita troca,IPVA pago;Carros, vans e utilitários,HONDA FIT LXL 1.4/ 1.4 FLEX 8V/16V 5P MEC.,HONDA,Hatch,2004,0,1.4,Gasolina,Não,Manual,Hidráulica,Prata,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Direção hidráulica,Alarme,Som;Profissional;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-1-4-2004-prata-1005371658;10/11/2022
