Publicado em 09/11 às 08:58;cód. 1093936381;38.900;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET CHEVETTE L / SL / SL/E / DL / SE 1.6,GM - CHEVROLET,Sedã,1975,116000,1.4,Gasolina,Não,Manual,Mecânica,Outra,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Lima Duarte;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/chevette-1976-1093936381;09/11/2022
Publicado em 07/11 às 19:51;cód. 1019522044;24.900;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1975,0,1.3,Gasolina,Manual,Mecânica,Branco,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas;Som;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/vw-fusca-1-300-ano-1975-raridade-1019522044;09/11/2022
Publicado em 04/11 às 14:20;cód. 1105521257;39.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1975,111111,1.6,Álcool,Não,Manual,Mecânica,Verde,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Som;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/fusca-1600-turbo-legalizado-1972-1105521257;09/11/2022
Publicado em 03/11 às 18:07;cód. 1105225949;25.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1975,1,1.3,Gasolina,Não,Manual,Mecânica,Vermelho,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Barbacena;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/vw-1300l-1976-vermelho-malaga-1105225949;09/11/2022
Publicado em 28/10 às 09:43;cód. 1084557769;24.900;IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1975,61000,1.3,Gasolina,Manual,Mecânica,Azul;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor;;Profissional;Ubá;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/fusca-1977-raridade-1084557769;09/11/2022
Publicado em 24/10 às 17:38;cód. 1101099144;24.900;Aceita troca;Carros, vans e utilitários,FORD F-75 4X4 2.3,FORD,Pick-up,1975,100000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Azul,2 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Bicas;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/ford-f75-1101099144;09/11/2022
Publicado em 23/10 às 10:16;cód. 1070964811;27.999;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1975,130000,1.3,Gasolina,Não,Manual,Mecânica,Outra,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/fusca-1300l-1070964811;09/11/2022
Publicado em 21/10 às 17:30;cód. 1062736741;25.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,Hatch,1975,94,1.6,Gasolina,Não,Manual,Mecânica,Amarelo,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/brasilia-1974-1062736741;09/11/2022
Publicado em 21/10 às 15:03;cód. 1099899604;25.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1975,17000,1.3,Gasolina,Não,Manual,Mecânica,Outra,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Barbacena;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/vw-1300-1975-marrom-caravela-1099899604;09/11/2022
Publicado em 18/10 às 13:38;cód. 1098392388;0;Aceita troca;Carros, vans e utilitários,FIAT 147 C/ CL,FIAT,1975,2,1.0,Gasolina,Não,Manual,Mecânica,Branco,2 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/fiat-147-1098392388;09/11/2022
Publicado em 09/10 às 22:18;cód. 1094763198;9.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN BRASILIA 1600 2P,VW - VOLKSWAGEN,Hatch,1975,100000,1.6,Gasolina,Não,Manual,Mecânica,Branco,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Juiz de Fora;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/brasilia-1977-1094763198;09/11/2022
Publicado em 27/09 às 23:34;cód. 1090023557;60.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD F-75 4X2 2.6 V12,FORD,Pick-up,1975,1111111,Gasolina,Não,Manual,Hidráulica,Preto,2 portas,8;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Profissional;Astolfo Dutra;https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/f75-completo-1090023557;09/11/2022
