Publicado em 04/11 às 20:25;cód. 1060683516;35.900;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,30000,Gasolina,Não,Outra;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Cor;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1300-69-1060683516;07/11/2022
Publicado em 04/11 às 16:16;cód. 1105566037;19.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,0,1.5,Gasolina,Não,Manual,Mecânica,Verde,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-fusca-1500-1971-1105566037;07/11/2022
Publicado em 04/11 às 09:15;cód. 1105391080;31.900;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,34000,1.5,Gasolina,Não,Manual,Mecânica,Outra,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Som;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1970-motor-1-500-1105391080;07/11/2022
Publicado em 02/11 às 16:22;cód. 949276065;25.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,100000,Gasolina,Manual,Mecânica,Azul,2 portas,6;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1-3-949276065;07/11/2022
Publicado em 02/11 às 14:34;cód. 1095578581;18.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,100000,1.3,Gasolina,Não,Manual,Mecânica,Verde,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1300-ano-1971-muito-conservado-1095578581;07/11/2022
Publicado em 01/11 às 18:45;cód. 1104452253;29.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,20000,Gasolina,Manual,Mecânica,Azul,2 portas,8;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1300-1972-1972-1104452253;07/11/2022
Publicado em 01/11 às 17:57;cód. 1077168996;7.500;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,0,1.3,Gasolina,Não,Manual,Mecânica,Outra,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1-300-1973-1077168996;07/11/2022
Publicado em 28/10 às 15:04;cód. 1102999329;18.900;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,93000,1.0,Gasolina,Manual,Mecânica,Outra,2 portas,6;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fusca-1300-1102999329;07/11/2022
Publicado em 22/10 às 10:10;cód. 1037501143;120.000;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET VERANEIO,GM - CHEVROLET,1970,503000,Gasolina,Manual,Mecânica,Vermelho,4 portas,6;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico;Profissional;Ribeirão das Neves;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/veraneio-s-luxe-4-1-1037501143;07/11/2022
Publicado em 10/09 às 22:55;cód. 1070202466;39.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN 1.6 2P MANUAL,VW - VOLKSWAGEN,Hatch,1970,100000,1.6,Gasolina,Não,Manual,Mecânica,Verde,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tl-frente-alta-ano-70-1070202466;07/11/2022
Publicado em 06/11 às 21:46;cód. 1097694730;19.500;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,1970,40000,1.3,Branco,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Cor,Kit GNV;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-72-1300-motor-novo-todo-reformado-branco-1097694730;07/11/2022
Publicado em 06/11 às 10:46;cód. 1101420334;98.000;Aceita troca,IPVA pago;Carros, vans e utilitários,PUMA 1.6 COUPE 8V GASOLINA 2P MANUAL,PUMA,Hatch,1970,9999,1.7,Gasolina,Não,Manual,Mecânica,Laranja,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/puma-gte-74-placa-preta-1101420334;07/11/2022
Publicado em 06/11 às 09:59;cód. 1106098441;30.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,1300,1.3,Gasolina,Não,Manual,Mecânica,Branco,2 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-71-1300cc-branco-1106098441;07/11/2022
Publicado em 05/11 às 20:49;cód. 1105981718;11.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,170000,1.5,Gasolina,Não,Manual,Azul,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Blindado,Sensor de ré,Câmera de ré;Particular;Brumadinho;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-72-motor-1-500-carro-com-instrutora-muito-boa-1105981718;07/11/2022
Publicado em 05/11 às 20:00;cód. 1105972044;20.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,80000,1.5,Gasolina,Não,Manual,Mecânica,Branco,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/para-colecionador-leia-o-anuncio-1105972044;07/11/2022
Publicado em 05/11 às 18:09;cód. 1105946080;40.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET VERANEIO S/ LUXE 4.0 DIES./TB DIES.,GM - CHEVROLET,SUV,1970,125352,4.0 ou mais,Diesel,Não,Manual,Hidráulica,Outra,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/veraneio-javali-1105946080;07/11/2022
Publicado em 05/11 às 13:33;cód. 1105862640;17.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Sedã,1970,90000,1.5,Gasolina,Não,Manual,Mecânica,Branco,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1500-1971-1105862640;07/11/2022
Publicado em 05/11 às 13:19;cód. 1105858405;32.900;IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Van/Utilitário,1970,80500,1.3,Gasolina,Não,Manual,Mecânica,Verde,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Final de placa;;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-placa-preta-130-ano-74-1105858405;07/11/2022
Publicado em 05/11 às 13:12;cód. 1083367479;59.900;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET OPALA 2.5 ESPECIAL 8V/ 4P / MANUAL,GM - CHEVROLET,Sedã,1970,26888,2.0 - 2.9,Gasolina,Não,Manual,Mecânica,Azul,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/opala-1970-placa-colecao-1083367479;07/11/2022
Publicado em 05/11 às 12:43;cód. 1105843386;29.000;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1970,11111,1.0,Gasolina,Sim,Manual,Hidráulica,Branco,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Alarme;Particular;Ibirité;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/c14-cabine-dupla-1105843386;07/11/2022
Publicado em 05/11 às 10:47;cód. 1105795988;13.500;;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1970,100000,1.5,Gasolina,Não,Manual,Mecânica,Azul,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Nova Lima;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fusca-1500-1105795988;07/11/2022
Publicado em 05/11 às 10:43;cód. 1102379925;57.000;Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1970,0,Gasolina,Não,Manual,Vermelho,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Cor,Portas,Final de placa;;Particular;Pedro Leopoldo;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/c10-1978-1102379925;07/11/2022
Publicado em 05/11 às 09:32;cód. 1105768628;35.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD F-100 2.3,FORD,Pick-up,1970,99999,4.0 ou mais,Gasolina,Sim,Mecânica,Azul,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Direção,Cor,Portas,Final de placa;;Particular;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/f100-1105768628;07/11/2022
