Publicado em 08/11 às 19:56;cód. 1102533095;37.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE C/CL/FOX 1.6,VW - VOLKSWAGEN,1992,120000,1.6,Álcool,Não,Manual,Mecânica,Prata,2 portas,1;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Som;Profissional;Pará de Minas;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-forjado-cl-92-turbo-1102533095;10/11/2022
Publicado em 18/10 às 09:11;cód. 1098259684;25.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN GOL CL 1.6 MI 2P E 4P,VW - VOLKSWAGEN,Hatch,1992,85000,1.6,Flex,Não,Manual,Mecânica,Branco,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Profissional;Oliveira;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-cl-veiculo-de-colecionador-1098259684;10/11/2022
Publicado em 29/09 às 14:58;cód. 1090768098;None;;Carros, vans e utilitários,VW - VOLKSWAGEN GOL CLI / CL 1.8,VW - VOLKSWAGEN,1992,300,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Kit GNV;;Profissional;Arcos;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-vw-gol-cl-ano-1992-1992-jb25814-1090768098;10/11/2022
Publicado em 09/11 às 13:53;cód. 1072289530;25.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE GL 1.8 4P (ARGENTINO),VW - VOLKSWAGEN,Sedã,1992,300000,1.8,Gasolina,Não,Manual,Hidráulica,Branco,4 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Santo Antônio do Monte;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-completo-1072289530;10/11/2022
Publicado em 06/11 às 22:46;cód. 1106325435;10.000;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN GOL 1.6 MI/ 1.6I 2P,VW - VOLKSWAGEN,Hatch,1992,180000,1.6,Gasolina,Não,Manual,Mecânica,Outra,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Pará de Minas;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-1106325435;10/11/2022
Publicado em 31/10 às 15:10;cód. 1103911941;7.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT UNO S 1.5 I.E. / 1.5 / 1.3/ SX 1.3,FIAT,Hatch,1992,199999,1.5,Gasolina,Não,Manual,Mecânica,Outra,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Alarme;Particular;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-92-1103911941;10/11/2022
Publicado em 27/10 às 10:18;cód. 1102367182;9.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN QUANTUM GLSI / GLS 1.8/SPORT/ FAMILY 2.0,VW - VOLKSWAGEN,Van/Utilitário,1992,156000,2.0 - 2.9,Gasolina,Não,Manual,Hidráulica,Verde,4 portas,9;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-santana-quantum-1102367182;10/11/2022
Publicado em 25/10 às 11:07;cód. 1101434824;18.500;Não aceita troca;Carros, vans e utilitários,MAZDA MX-3 GS 1.8 V6 24V,MAZDA,Hatch,1992,150000,1.8,Gasolina,Não,Manual,Hidráulica,Preto,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado;Particular;Pará de Minas;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/mazda-mx3-v6-1992-com-teto-automatico-1101434824;10/11/2022
Publicado em 24/10 às 18:58;cód. 1101133160;None;Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN GOL CLI / CL 1.8,VW - VOLKSWAGEN,Hatch,1992,219000,1.8,Gasolina,Não,Manual,Mecânica,Prata,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Formiga;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1101133160;10/11/2022
Publicado em 24/10 às 13:18;cód. 1100964297;None;;Carros, vans e utilitários,VW - VOLKSWAGEN GOL CLI / CL 1.8,VW - VOLKSWAGEN,1992,100000,Não;Categoria,Modelo,Marca,Ano,Quilometragem,Kit GNV;;Particular;Iguatama;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-1100964297;10/11/2022
