Publicado em 06/11 às 13:28;cód. 1089309115;35.000;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN VOYAGE C/CL/FOX 1.6,VW - VOLKSWAGEN,Hatch,1994,52182,1.6,Álcool,Não,Manual,Outra,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor,Portas,Final de placa;;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-volkswagen-voyage-1-6-cl-1994-1089309115;07/11/2022
Publicado em 05/11 às 19:46;cód. 1091548822;99.890;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET D-20 4.0 CHAMP/CONQUEST/EL CAMINHO DIES.,GM - CHEVROLET,Pick-up,1994,180000,Diesel,Não,Manual,Hidráulica,Branco,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Direção hidráulica;Profissional;Contagem;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/d-20-4-0-conquest-turbo-diesel-cs-impecavel-c-apenas-180-000km-1091548822;07/11/2022
Publicado em 05/11 às 19:17;cód. 1065969331;41.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Hatch,1994,78000,1.6,Manual,Mecânica,Prata,2 portas,7,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Câmbio,Direção,Cor,Portas,Final de placa,Kit GNV;Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vw-fusca-itamar-1-6-luxo-1994-1065969331;07/11/2022
Publicado em 05/11 às 08:38;cód. 1087592978;58.877;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT UNO TURBO 1.4 I.E. 2P,FIAT,Hatch,1994,112000,1.4,Gasolina,Não,Manual,Hidráulica,Preto,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-turbo-i-e-1087592978;07/11/2022
Publicado em 03/11 às 18:43;cód. 1085904034;59.900;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN SANTANA GLSI / GLS 1.8/ 2.0,VW - VOLKSWAGEN,Sedã,1994,120,2.0 - 2.9,Gasolina,Não,Automático,Hidráulica,Azul,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/santana-glsi-2-0-2-portas-automatico-teto-solar-100-original-ano-94-1085904034;07/11/2022
Publicado em 03/11 às 18:02;cód. 1066008518;69.900;Não aceita troca;Carros, vans e utilitários,TOYOTA HILUX CS 4X4 2.4 DIESEL,TOYOTA,Pick-up,1994,337000,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,Verde,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;Ar condicionado,Alarme;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-cs-japonesa-1994-1066008518;07/11/2022
Publicado em 03/11 às 13:48;cód. 1105107971;22.900;;Carros, vans e utilitários,SUZUKI SAMURAI JX METAL 1.3,SUZUKI,1994,1,1.3,Gasolina,Não,Manual,Mecânica,2 portas,0;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Portas,Final de placa;;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/samurai-1994-1105107971;07/11/2022
Publicado em 03/11 às 13:45;cód. 1105104702;37.900;Não aceita troca;Carros, vans e utilitários,SUZUKI VITARA JLX METAL 1.6 8V 2P,SUZUKI,1994,1,1.6,Gasolina,Não,Manual,Hidráulica,Branco,2 portas,0;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vitara-jlx-1994-1105104702;07/11/2022
Publicado em 03/11 às 11:53;cód. 1095575114;38.990;Aceita troca;Carros, vans e utilitários,VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Passeio,1994,83600,1.8,Gasolina,Manual,Hidráulica,Branco,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Direção hidráulica,Alarme;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/colecionavel-volkswagen-gol-cl-1-8-mt-gas-com-ipva-2022-pago-top-1095575114;07/11/2022
Publicado em 01/11 às 20:04;cód. 1080030821;49.900;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD RANGER XL 4.0 CS,FORD,Pick-up,1994,168000,4.0 ou mais,Gasolina,Não,Manual,Hidráulica,Verde,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Trava elétrica,Ar condicionado,Som;Profissional;Belo Horizonte;https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ranger-xl-4-0-v6-linda-1080030821;07/11/2022
