Publicado em 04/11 às 10:18;cód. 1105418718;None;;Carros, vans e utilitários,VW - VOLKSWAGEN PARATI 2.0 MI TOUR 8V 112CV 4P,VW - VOLKSWAGEN,Sedã,2002,300,Prata,Não;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Cor,Kit GNV;;Profissional;Itaúna;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/r-vw-parati-16v-tour-ano-2001-2002-jb25850-1105418718;10/11/2022
Publicado em 10/11 às 12:57;cód. 1107991316;19.000;Aceita troca,IPVA pago;Carros, vans e utilitários,GM - CHEVROLET VECTRA GLS/EXPRES.2.2/ 2.0 E 2.0 CD 8V,GM - CHEVROLET,Sedã,2002,143000,Gasolina,Não,Manual,Hidráulica,Cinza,4 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme;Particular;Igaratinga;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vectra-em-perfeito-estado-1107991316;10/11/2022
Publicado em 09/11 às 18:08;cód. 1107622454;12.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,Hatch,2002,200000,1.0,Gasolina,Não,Manual,Mecânica,Vermelho,4 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;São Gonçalo do Pará;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/uno-2002-fire-1107622454;10/11/2022
Publicado em 09/11 às 17:26;cód. 1107588519;23.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT STRADA WORKING 1.5 MPI 8V CS,FIAT,Pick-up,2002,201000,1.5,Álcool,Não,Manual,Hidráulica,Cinza,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme;Particular;Pará de Minas;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/strada-2002-1107588519;10/11/2022
Publicado em 02/11 às 11:26;cód. 1104532824;32.000;Aceita troca,IPVA pago;Carros, vans e utilitários,MITSUBISHI PAJERO GLS 3.5 V6 4P AUT.,MITSUBISHI,SUV,2002,245000,3.0 - 3.9,Gasolina,Não,Automático,Hidráulica,Prata,4 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Air bag,Trava elétrica,Ar condicionado,Alarme,Som,Blindado;Particular;Arcos;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-pajero-full-7-lugares-1104532824;10/11/2022
Publicado em 01/11 às 16:55;cód. 1104397851;45.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD RANGER XL 2.8 8V 135CV 4X2 CD TB DIESEL,FORD,2002,290,2.0 - 2.9,Diesel,Não,Manual,Hidráulica,4 portas;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Portas;Vidro elétrico,Trava elétrica,Ar condicionado,Alarme,Som;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xl-2-8-turbo-diesel-1104397851;10/11/2022
Publicado em 01/11 às 13:49;cód. 1104319756;18.500;IPVA pago,Não aceita troca;Carros, vans e utilitários,FIAT SIENA ELX 1.3 MPI FIRE 16V 4P,FIAT,Sedã,2002,140000,1.3,Gasolina,Não,Manual,Hidráulica,Azul,4 portas,6;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Alarme,Som,Sensor de ré,Câmera de ré;Particular;Oliveira;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/siena-fire-1-3-1104319756;10/11/2022
Publicado em 01/11 às 10:10;cód. 1091866379;14.800;IPVA pago,Não aceita troca;Carros, vans e utilitários,RENAULT CLIO RL/ JP/AUTH.1.0/1.0 HI-POWER 16V 5P,RENAULT,Hatch,2002,220000,1.0,Gasolina,Não,Manual,Mecânica,Prata,4 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Air bag,Trava elétrica,Alarme,Som,Sensor de ré;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/clio-1-0-2002-1091866379;10/11/2022
Publicado em 31/10 às 10:45;cód. 1103802245;28.000;IPVA pago,Não aceita troca;Carros, vans e utilitários,IVECO 35S14 2P,IVECO,Van/Utilitário,2002,0,Diesel,Não,Manual,Hidráulica,Branco,2 portas,4;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Trava elétrica;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/van-cargo-1103802245;10/11/2022
Publicado em 27/10 às 21:05;cód. 1102650271;40.000;Aceita troca;Carros, vans e utilitários,MITSUBISHI PAJERO DAKAR/HPE 3.5 4X4 FLEX 5P AUT.,MITSUBISHI,2002,1000;Categoria,Modelo,Marca,Ano,Quilometragem;;Particular;Divinópolis;https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/pajero-2002-completa-com-motor-da-triton-2014-1102650271;10/11/2022
